38	pommier-de-beaurepaire	Pommier-de-Beaurepaire	45.4	5.11667
38	saint-victor-de-morestel	Saint-Victor-de-Morestel	45.7	5.5
38	albenc	L'Albenc	45.2167	5.43333
38	saint-romans	Saint-Romans	45.1167	5.31667
38	saint-blaise-du-buis	Saint-Blaise-du-Buis	45.3667	5.51667
38	valbonnais	Valbonnais	44.9	5.9
38	voreppe	Voreppe	45.3	5.63333
38	pellafol	Pellafol	44.8	5.91667
38	biviers	Biviers	45.2333	5.8
38	vernas	Vernas	45.7775	5.28167
38	entraigues-38	Entraigues	44.9017	5.94806
38	villette-d-anthon	Villette-d'Anthon	45.8	5.11667
38	bouvesse-quirieu	Bouvesse-Quirieu	45.8	5.4
38	sermerieu	Sermérieu	45.6667	5.41667
38	sechilienne	Séchilienne	45.0667	5.83333
38	charancieu	Charancieu	45.5167	5.56667
38	murinais	Murinais	45.2167	5.31667
38	chuzelles	Chuzelles	45.5833	4.88333
38	izeron	Izeron	45.15	5.38333
38	passage-38	Le Passage	45.5167	5.5
38	choranche	Choranche	45.0667	5.4
38	aoste	Aoste	45.5833	5.6
38	seyssins	Seyssins	45.15	5.68333
38	saint-etienne-de-crossey	Saint-Étienne-de-Crossey	45.3667	5.63333
38	meaudre	Méaudre	45.1333	5.53333
38	saint-joseph-de-riviere	Saint-Joseph-de-Rivière	45.3667	5.68333
38	montaud-38	Montaud	45.2667	5.56667
38	bellegarde-poussieu	Bellegarde-Poussieu	45.3833	4.95
38	brie-et-angonnes	Brié-et-Angonnes	45.1167	5.8
38	venosc	Vénosc	44.9833	6.11667
38	bernin	Bernin	45.2667	5.86667
38	saint-pancrasse	Saint-Pancrasse	45.2833	5.86667
38	vatilieu	Vatilieu	45.25	5.41667
38	vaulx-milieu	Vaulx-Milieu	45.6167	5.18333
38	trept	Trept	45.6833	5.31667
38	claix-38	Claix	45.1167	5.66667
38	motte-d-aveillans	La Motte-d'Aveillans	44.95	5.75
38	vif	Vif	45.05	5.66667
38	saint-hilaire-du-rosier	Saint-Hilaire-du-Rosier	45.1	5.25
38	chantelouve	Chantelouve	44.9839	5.96834
38	mont-de-lans	Mont-de-Lans	45.0333	6.13333
38	saint-agnin-sur-bion	Saint-Agnin-sur-Bion	45.5333	5.25
38	saint-georges-de-commiers	Saint-Georges-de-Commiers	45.0333	5.7
38	oz	Oz	45.1333	6.05
38	chatonnay-38	Châtonnay	45.4833	5.2
38	saint-geoire-en-valdaine	Saint-Geoire-en-Valdaine	45.45	5.63333
38	creys-mepieu	Creys-Mépieu	45.7284	5.48778
38	villard-reymond	Villard-Reymond	45.0333	6.01667
38	crachier	Crachier	45.55	5.23333
38	saint-sulpice-des-rivoires	Saint-Sulpice-des-Rivoires	45.4667	5.6
38	villeneuve-de-marc	Villeneuve-de-Marc	45.4833	5.1
38	lavaldens	Lavaldens	44.9833	5.88333
38	marnans	Marnans	45.3	5.23333
38	saint-sorlin-de-vienne	Saint-Sorlin-de-Vienne	45.4678	4.94278
38	saint-christophe-sur-guiers	Saint-Christophe-sur-Guiers	45.4333	5.76667
38	cognin-les-gorges	Cognin-les-Gorges	45.1667	5.41667
38	champ-pres-froges	Le Champ-près-Froges	45.2833	5.93333
38	semons	Semons	45.4333	5.2
38	parmilieu	Parmilieu	45.8333	5.35
38	janneyrias	Janneyrias	45.75	5.1
38	rochetoirin	Rochetoirin	45.5833	5.41667
38	fitilieu	Fitilieu	45.55	5.56667
38	chasse-sur-rhone	Chasse-sur-Rhône	45.5667	4.81667
38	arzay	Arzay	45.4333	5.16667
38	saint-laurent-du-pont	Saint-Laurent-du-Pont	45.3833	5.73333
38	saint-julien-de-raz	Saint-Julien-de-Raz	45.3498	5.66167
38	frette-38	La Frette	45.3833	5.35
38	seyssinet-pariset	Seyssinet-Pariset	45.1667	5.65
38	pressins	Pressins	45.5167	5.61667
38	artas	Artas	45.5333	5.16667
38	beauvoir-en-royans	Beauvoir-en-Royans	45.1209	5.33806
38	eydoche	Eydoche	45.4333	5.33333
38	vienne	Vienne	45.5167	4.86667
38	mont-saint-martin-38	Mont-Saint-Martin	45.2667	5.66667
38	charavines	Charavines	45.4333	5.51667
38	moutaret	Le Moutaret	45.4333	6.08333
38	pontcharra	Pontcharra	45.4333	6.01667
38	saint-alban-du-rhone	Saint-Alban-du-Rhône	45.4333	4.76667
38	faramans-38	Faramans	45.3833	5.16667
38	eybens	Eybens	45.15	5.75
38	chevrieres-38	Chevrières	45.1833	5.3
38	balme-les-grottes	La Balme-les-Grottes	45.85	5.33333
38	vaulnaveys-le-haut	Vaulnaveys-le-Haut	45.1167	5.8
38	agnin	Agnin	45.3333	4.86667
38	pont-en-royans	Pont-en-Royans	45.0667	5.35
38	cognet	Cognet	44.8833	5.78333
38	chantesse	Chantesse	45.2333	5.45
38	susville	Susville	44.9159	5.78028
39	charme-39	La Charme	46.85	5.56667
39	charnod	Charnod	46.3333	5.5
39	lavangeot	Lavangeot	47.15	5.61667
39	pimorin	Pimorin	46.5	5.51667
39	champagney-39	Champagney	47.26	5.51528
39	pleure	Pleure	46.9167	5.45
39	vernantois	Vernantois	46.6333	5.58333
39	toulouse-le-chateau	Toulouse-le-Château	46.8167	5.58333
39	santans	Santans	47.0167	5.66667
39	mieges	Mièges	46.7833	6.03333
39	bracon	Bracon	46.9333	5.88333
39	nozeroy	Nozeroy	46.7833	6.03333
39	thervay	Thervay	47.25	5.61667
39	chille	Chille	46.7	5.58333
39	ecrille	Écrille	46.5059	5.63112
39	bellefontaine-39	Bellefontaine	46.55	6.06667
39	bouchoux	Bouchoux	46.3	5.81667
39	mathenay	Mathenay	46.9333	5.68333
39	augea	Augea	46.55	5.41667
39	hautecour-39	Hautecour	46.5667	5.76667
39	vincent	Vincent	46.7833	5.48333
39	vaux-les-saint-claude	Vaux-lès-Saint-Claude	46.3667	5.73333
39	lect	Lect	46.3833	5.66667
39	thoirette	Thoirette	46.2667	5.53333
39	billecul	Billecul	46.75	6.05
39	brans	Brans	47.2333	5.56667
39	nans-39	Nans	46.7833	5.96667
39	brery	Bréry	46.7833	5.58333
39	grusse	Grusse	46.6	5.5
39	sapois-39	Sapois	46.75	5.95
39	crozets	Crozets	46.4667	5.8
39	ecleux	Écleux	47	5.73333
39	chamole	Chamole	46.8333	5.73333
39	sermange	Sermange	47.2	5.65
39	chatelneuf-39	Châtelneuf	46.6833	5.91667
39	pagney	Pagney	47.25	5.7
39	courlans	Courlans	46.6667	5.5
39	genod	Genod	46.35	5.53333
39	planches-en-montagne	Planches-en-Montagne	46.6667	6.01667
39	molinges	Molinges	46.35	5.76667
39	chateau-des-pres	Château-des-Prés	46.5	5.9
39	fetigny	Fétigny	46.45	5.6
39	chaussenans	Chaussenans	46.8333	5.73333
39	ougney	Ougney	47.2333	5.66667
39	pretin	Pretin	46.9333	5.83333
39	grozon	Grozon	46.8833	5.7
39	mont-sous-vaudrey	Mont-sous-Vaudrey	46.9667	5.6
39	saint-hymetiere	Saint-Hymetière	46.35	5.55
39	montmirey-la-ville	Montmirey-la-Ville	47.2167	5.51667
39	chamblay	Chamblay	47	5.71667
39	evans	Évans	47.1833	5.76667
39	domblans	Domblans	46.7667	5.6
39	falletans	Falletans	47.1	5.56667
39	froideville	Froideville	46.8167	5.48333
39	bans	Bans	46.9833	5.58333
39	peintre	Peintre	47.2	5.48333
39	chemin-39	Chemin	46.9833	5.31667
39	auxange	Auxange	47.1667	5.65
39	hays	Hays	46.9	5.38333
39	ranchot	Ranchot	47.15	5.73333
39	chaux-du-dombief	La Chaux-du-Dombief	46.6	5.9
39	charchilla	Charchilla	46.4667	5.71667
39	reithouse	Reithouse	46.55	5.56667
39	augisey	Augisey	46.55	5.48333
39	recanoz	Recanoz	46.8167	5.5
39	dampierre-39	Dampierre	47.15	5.75
39	rouffange	Rouffange	47.2167	5.7
39	our	Our	47.1333	5.65
39	pillemoine	Pillemoine	46.7	5.9
39	rahon-39	Rahon	46.987	5.46139
39	beaufort-39	Beaufort	46.5667	5.43333
39	augerans	Augerans	47.0167	5.58333
39	clucy	Clucy	46.95	5.9
39	conte	Conte	46.75	6
39	offlanges	Offlanges	47.2	5.55
39	macornay	Macornay	46.65	5.53333
39	vitreux	Vitreux	47.25	5.68333
39	condamine-39	Condamine	46.65	5.43333
39	crenans	Crenans	46.45	5.73333
39	prenovel	Prénovel	46.5	5.85
39	villevieux	Villevieux	46.7333	5.46667
39	varessia	Varessia	46.55	5.55
39	loulle	Loulle	46.7	5.88333
39	barretaine	Barretaine	46.8167	5.71667
39	arlay	Arlay	46.7667	5.53333
39	ferte	La Ferté	46.95	5.66667
39	etoile-39	L'Étoile	46.7167	5.53333
39	bersaillin	Bersaillin	46.8667	5.6
39	villards-d-heria	Villards-d'Héria	46.4167	5.73333
39	broissia	Broissia	46.3667	5.43333
39	boissiere-39	La Boissière	46.4167	5.53333
39	chassagne-39	La Chassagne	46.8667	5.45
39	fraisans	Fraisans	47.15	5.76667
39	conliege	Conliège	46.65	5.6
39	cezia	Cézia	46.3667	5.56667
39	uxelles	Uxelles	46.6	5.78333
39	merona	Mérona	46.55	5.63333
39	etival	Étival	46.5	5.8
39	chevrotaine	Chevrotaine	46.65	5.85
39	choux-39	Choux	46.3167	5.76667
39	chaux-en-bresse	La Chaux-en-Bresse	46.8333	5.48333
39	onoz	Onoz	46.45	5.65
39	serre-les-moulieres	Serre-les-Moulières	47.205	5.61695
39	quintigny	Quintigny	46.7333	5.53333
39	villers-farlay	Villers-Farlay	47	5.75
39	menotey	Menotey	47.1667	5.5
39	moutonne	Moutonne	46.5167	5.56667
39	montfleur	Montfleur	46.3167	5.43333
39	villette-les-dole	Villette-lès-Dole	47.05	5.5
39	pont-d-hery	Pont-d'Héry	46.8667	5.9
39	gendrey	Gendrey	47.2	5.68333
39	villerserine	Villerserine	46.85	5.65
39	saligney	Saligney	47.2167	5.63333
39	crotenay	Crotenay	46.75	5.81667
39	foucherans-39	Foucherans	47.0833	5.45
39	ravilloles	Ravilloles	46.4333	5.8
39	saint-lothain	Saint-Lothain	46.8167	5.63333
39	cernon-39	Cernon	46.4	5.65
39	monteplain	Monteplain	47.15	5.7
39	gigny-39	Gigny	46.452	5.46112
39	censeau	Censeau	46.8167	6.06667
39	ponthoux	Ponthoux	46.4	5.8
39	vevy	Vevy	46.6667	5.65
39	damparis	Damparis	47.0833	5.41667
39	chevreaux	Chevreaux	46.5	5.4
39	tavaux	Tavaux	47.0333	5.4
39	balanod	Balanod	46.45	5.36667
39	saint-loup-39	Saint-Loup	47	5.31667
39	sainte-agnes-39	Sainte-Agnès	46.6	5.48333
39	crans-39	Crans	46.7	5.96667
39	chatonnay-39	Châtonnay	46.4333	5.55
39	pin-39	Le Pin	46.7	5.56667
39	pagnoz	Pagnoz	46.9667	5.81667
39	saint-jean-d-etreux	Saint-Jean-d'Étreux	46.4167	5.36667
39	longwy-sur-le-doubs	Longwy-sur-le-Doubs	46.95	5.36667
39	onglieres	Onglières	46.8	6.01667
39	vosbles	Vosbles	46.3333	5.51667
39	dessia	Dessia	46.3833	5.5
39	saint-cyr-montmalin	Saint-Cyr-Montmalin	46.9495	5.72945
39	desnes	Desnes	46.7667	5.46667
39	biarne	Biarne	47.15	5.45
39	cerniebaud	Cerniébaud	46.7333	6.1
39	chaux-des-crotenay	Chaux-des-Crotenay	46.6667	5.96667
39	saint-germain-en-montagne	Saint-Germain-en-Montagne	46.7833	5.93333
39	mouille	La Mouille	46.5	5.98333
39	geraise	Geraise	46.95	5.95
39	gevry	Gevry	47.0333	5.45
39	chatelaine	La Châtelaine	46.8667	5.81667
39	montbarrey	Montbarrey	47.0167	5.65
39	larderet	Le Larderet	46.8167	5.95
39	montain-39	Montain	46.7167	5.58333
39	vaux-sur-poligny	Vaux-sur-Poligny	46.8333	5.71667
39	villers-robert	Villers-Robert	46.95	5.51667
39	moutoux	Moutoux	46.7833	5.93333
39	grange-de-vaivre	Grange-de-Vaivre	47	5.85
39	bletterans	Bletterans	46.75	5.45
39	monnieres-39	Monnières	47.1167	5.46667
39	veria	Véria	46.45	5.43333
39	saint-claude	Saint-Claude	46.3833	5.86667
39	louvatange	Louvatange	47.2	5.71667
39	moussieres	Moussières	46.3333	5.9
39	lavancia-epercy	Lavancia-Epercy	46.3333	5.68333
39	gatey	Gatey	46.95	5.43333
39	peseux-39	Péseux	46.9917	5.36667
39	chapelle-voland	Chapelle-Voland	46.8	5.36667
39	villette-les-arbois	Villette-lès-Arbois	46.9167	5.75
39	deschaux	Le Deschaux	46.95	5.5
39	chatillon-39	Châtillon	46.65	5.73333
39	moissey	Moissey	47.2	5.51667
39	saint-maurice-crillat	Saint-Maurice-Crillat	46.5698	5.83251
39	abergement-les-thesy	Abergement-lès-Thésy	46.9167	5.93333
39	frasnee	La Frasnée	46.55	5.8
39	orgelet	Orgelet	46.5167	5.61667
39	montagna-le-templier	Montagna-le-Templier	46.35	5.45
39	alieze	Alièze	46.5833	5.58333
39	breteniere-39	La Bretenière	47.1289	5.66001
39	geruge	Geruge	46.6333	5.53333
39	loye	La Loye	47.0333	5.56667
39	colonne	Colonne	46.8833	5.58333
39	chemenot	Chemenot	46.8667	5.53333
39	saizenay	Saizenay	46.9667	5.91667
39	nevy-les-dole	Nevy-lès-Dole	47	5.51667
39	entre-deux-monts	Entre-deux-Monts	46.65	5.96667
39	nancuise	Nancuise	46.4667	5.53333
39	commenailles	Commenailles	46.8	5.45
39	coyron	Coyron	46.5	5.7
39	barre-39	La Barre	47.15	5.68333
39	marnoz	Marnoz	46.95	5.83333
39	courlaoux	Courlaoux	46.6667	5.45
39	foncine-le-haut	Foncine-le-Haut	46.6667	6.08333
39	latet	Le Latet	46.8	5.93333
39	orchamps	Orchamps	47.15	5.66667
39	aumur	Aumur	47.05	5.35
39	cize-39	Cize	46.7333	5.91667
39	amange	Amange	47.15	5.56667
39	savigna	Savigna	46.4333	5.6
39	morez	Morez	46.5167	6.03333
39	crancot	Crançot	46.6833	5.66667
39	longcochon	Longcochon	46.7667	6.06667
39	archelange	Archelange	47.15	5.51667
39	rothonay	Rothonay	46.5167	5.53333
39	chaveria	Chavéria	46.5	5.58333
39	foulenay	Foulenay	46.8667	5.48333
39	frebuans	Frébuans	46.65	5.48333
39	chamberia	Chambéria	46.4667	5.56667
39	aromas	Aromas	46.3	5.48333
39	maisod	Maisod	46.4667	5.68333
39	cousance	Cousance	46.532	5.39056
39	arinthod	Arinthod	46.3833	5.56667
39	gizia	Gizia	46.5167	5.43333
39	mantry	Mantry	46.8	5.56667
39	beffia	Beffia	46.5167	5.55
39	pasquier	Le Pasquier	46.8	5.9
39	saint-laurent-en-grandvaux	Saint-Laurent-en-Grandvaux	46.5764	5.95667
39	lavans-les-saint-claude	Lavans-lès-Saint-Claude	46.3833	5.78333
39	digna	Digna	46.5	5.4
39	bellecombe	Bellecombe	46.3242	5.92223
39	vieille-loye	La Vieille-Loye	47.0333	5.63333
39	cramans	Cramans	47.0167	5.76667
39	lac-des-rouges-truites	Lac-des-Rouges-Truites	46.6062	5.99751
39	esserval-combe	Esserval-Combe	46.8012	6.04001
39	condes-39	Condes	46.3333	5.61667
39	villeneuve-les-charnod	Villeneuve-lès-Charnod	46.3333	5.46667
39	brevans	Brevans	47.1	5.51667
39	courbouzon-39	Courbouzon	46.65	5.53333
39	moiron	Moiron	46.6333	5.56667
39	cuttura	Cuttura	46.4167	5.8
39	bourcia	Bourcia	46.35	5.41667
39	vers-en-montagne	Vers-en-Montagne	46.8167	5.91667
39	plaisia	Plaisia	46.5333	5.63333
39	biefmorin	Biefmorin	46.9	5.56667
39	petit-mercey	Le Petit-Mercey	47.2	5.75
39	montagna-le-reconduit	Montagna-le-Reconduit	46.4667	5.4
39	belmont-39	Belmont	47.0162	5.59417
39	supt	Supt	46.85	5.95
39	bonlieu	Bonlieu	46.6	5.85
39	coisia	Coisia	46.3167	5.58333
39	balaiseaux	Balaiseaux	46.9667	5.46667
39	taxenne	Taxenne	47.2167	5.68333
39	rosay-39	Rosay	46.5167	5.45
39	ruffey-sur-seille	Ruffey-sur-Seille	46.75	5.5
39	saugeot	Saugeot	46.6	5.83333
39	rainans	Rainans	47.15	5.48333
39	champdivers	Champdivers	47.0167	5.38333
39	rotalier	Rotalier	46.5833	5.48333
39	patornay	Patornay	46.5833	5.7
39	lavigny	Lavigny	46.7167	5.6
39	salans	Salans	47.1667	5.8
39	boissia	Boissia	46.5925	5.73473
39	miery	Miéry	46.8167	5.66667
39	syam	Syam	46.7	5.95
39	molay-39	Molay	47.02	5.42028
39	ivrey	Ivrey	46.9833	5.9
39	saint-maur-39	Saint-Maur	46.6167	5.58333
39	louvenne	Louvenne	46.4167	5.46667
39	martigna	Martigna	46.4	5.7
39	premanon	Prémanon	46.4667	6.03333
39	andelot-morval	Andelot-Morval	46.4253	5.41639
39	dompierre-sur-mont	Dompierre-sur-Mont	46.55	5.6
39	parcey	Parcey	47.0167	5.48333
39	seligney	Séligney	46.9333	5.53333
39	chemilla	Chemilla	46.3667	5.56667
39	lavans-les-dole	Lavans-lès-Dole	47.15	5.63333
39	pointre	Pointre	47.2167	5.5
39	dournon	Dournon	46.9333	5.96667
39	montaigu-39	Montaigu	46.6667	5.56667
39	jouhe	Jouhe	47.1333	5.48333
39	abergement-le-grand	Abergement-le-Grand	46.9167	5.68333
39	blois-sur-seille	Blois-sur-Seille	46.75	5.66667
39	vernois	Le Vernois	46.7333	5.6
39	chalesmes	Chalesmes	46.6895	6.03806
39	neuvilley	Neuvilley	46.9	5.6
39	poligny-39	Poligny	46.8333	5.71667
39	andelot-en-montagne	Andelot-en-Montagne	46.85	5.93333
39	gevingey	Gevingey	46.6333	5.5
39	pont-de-poitte	Pont-de-Poitte	46.5833	5.68333
39	graye-et-charnay	Graye-et-Charnay	46.4667	5.46667
39	lavans-sur-valouse	Lavans-sur-Valouse	46.3333	5.55
39	saint-germain-les-arlay	Saint-Germain-lès-Arlay	46.7667	5.56667
39	buvilly	Buvilly	46.8667	5.71667
39	molamboz	Molamboz	46.9333	5.68333
39	sergenaux	Sergenaux	46.8833	5.45
39	latette	La Latette	46.75	6.08333
39	chene-bernard	Chêne-Bernard	46.9167	5.48333
39	lamoura	Lamoura	46.4	5.96667
39	saint-baraing	Saint-Baraing	46.9833	5.43333
39	chateley	Le Chateley	46.8833	5.55
39	planches-pres-arbois	Planches-près-Arbois	46.8833	5.8
39	vescles	Vescles	46.3667	5.6
39	germigney-39	Germigney	47.0267	5.68806
39	fontainebrux	Fontainebrux	46.7	5.41667
39	abergement-le-petit	Abergement-le-Petit	46.9	5.7
39	montmorot	Montmorot	46.6833	5.51667
39	chilly-sur-salins	Chilly-sur-Salins	46.8833	5.86667
39	frontenay	Frontenay	46.7833	5.61667
39	bonnaud	Bonnaud	46.6167	5.43333
39	blye	Blye	46.6167	5.7
39	pont-du-navoy	Pont-du-Navoy	46.7333	5.78333
39	nanc-les-saint-amour	Nanc-lès-Saint-Amour	46.4228	5.35862
39	lent-39	Lent	46.7442	5.97889
39	repots	Repôts	46.6833	5.41667
39	charcier	Charcier	46.6333	5.75
39	brainans	Brainans	46.8667	5.61667
39	chaux-champagny	Chaux-Champagny	46.8959	5.88889
39	chaînee-des-coupis	Chaînée-des-Coupis	46.9333	5.43333
39	chaussin	Chaussin	46.9667	5.41667
39	francheville-39	Francheville	46.8333	5.5
39	arbois	Arbois	46.9	5.76667
39	dammartin-marpain	Dammartin-Marpain	47.2567	5.54473
39	cosges	Cosges	46.75	5.4
39	charezier	Charézier	46.6167	5.73333
39	sirod	Sirod	46.7333	5.98333
39	doucier	Doucier	46.65	5.76667
39	pupillin	Pupillin	46.8833	5.76667
39	villey	Le Villey	46.85	5.5
39	chaumusse	La Chaumusse	46.5833	5.93333
39	bief-du-fourg	Bief-du-Fourg	46.8167	6.11667
39	voiteur	Voiteur	46.75	5.61667
39	vulvoz	Vulvoz	46.3333	5.78333
39	songeson	Songeson	46.65	5.81667
39	courtefontaine-39	Courtefontaine	47.1292	5.80417
39	marigny-39	Marigny	46.6833	5.78333
39	tour-du-meix	La Tour-du-Meix	46.5333	5.66667
39	senaud	Senaud	46.4	5.38333
39	bourg-de-sirod	Bourg-de-Sirod	46.7289	5.95695
39	publy	Publy	46.6333	5.65
39	cressia	Cressia	46.5167	5.48333
39	menetrux-en-joux	Menétrux-en-Joux	46.6167	5.83333
39	perrigny-39	Perrigny	46.6667	5.58333
39	mignovillard	Mignovillard	46.8	6.13333
39	longchaumois	Longchaumois	46.45	5.93333
39	chassal	Chassal	46.3667	5.78333
39	nance	Nance	46.7333	5.43333
39	montrevel-39	Montrevel	46.4333	5.5
39	chene-sec	Chêne-Sec	46.85	5.43333
39	thoissia	Thoissia	46.4333	5.4
39	besain	Besain	46.7833	5.8
39	malange	Malange	47.1833	5.61667
39	champrougier	Champrougier	46.8667	5.51667
39	foncine-le-bas	Foncine-le-Bas	46.6333	6.05
39	legna	Légna	46.4333	5.58333
39	saint-julien-39	Saint-Julien	46.3945	5.45334
39	monnet-la-ville	Monnet-la-Ville	46.7167	5.8
39	montcusel	Montcusel	46.3667	5.65
39	saffloz	Saffloz	46.6667	5.85
39	coiserette	Coiserette	46.35	5.83333
39	larrivoire	Larrivoire	46.35	5.78333
39	sarrogna	Sarrogna	46.4667	5.61667
39	cesancey	Cesancey	46.6333	5.5
39	villard-sur-bienne	Villard-sur-Bienne	46.4667	5.9
39	val-d-epy	Val-d'Épy	46.3828	5.39862
39	presilly-39	Présilly	46.55	5.58333
39	nogna	Nogna	46.6	5.63333
39	bretenieres	Bretenières	46.9167	5.55
39	chevigny	Chevigny	47.1833	5.48333
39	aiglepierre	Aiglepierre	46.95	5.81667
39	eclans-nenon	Éclans-Nenon	47.1248	5.60473
39	villeneuve-sous-pymont	Villeneuve-sous-Pymont	46.6833	5.55
39	verges	Verges	46.65	5.68333
39	vriange	Vriange	47.1833	5.58333
39	bois-d-amont	Bois-d'Amont	46.5333	6.1315
39	septmoncel	Septmoncel	46.3667	5.91667
39	fied	Le Fied	46.7667	5.71667
39	ney	Ney	46.7333	5.88333
39	morbier	Morbier	46.5333	6.01667
39	aumont-39	Aumont	46.9	5.63333
39	champvans-39	Champvans	47.105	5.43556
39	saint-thiebaud	Saint-Thiébaud	46.9667	5.86667
39	granges-sur-baume	Granges-sur-Baume	46.7167	5.65
39	souvans	Souvans	47	5.55
39	pratz	Pratz	46.3833	5.76667
39	choisey	Choisey	47.0667	5.46667
39	vaudrey	Vaudrey	46.9833	5.61667
39	plasne	Plasne	46.8	5.68333
39	chatel-de-joux	Châtel-de-Joux	46.5333	5.8
39	rye	Rye	46.8667	5.43333
39	monnetay	Monnetay	46.45	5.51667
39	saint-didier-39	Saint-Didier	46.7	5.51667
39	coyriere	Coyrière	46.35	5.85
39	bornay	Bornay	46.6167	5.55
39	villechantria	Villechantria	46.3833	5.45
39	chaumergy	Chaumergy	46.85	5.48333
39	vadans-39	Vadans	46.9333	5.7
39	salins-les-bains	Salins-les-Bains	46.95	5.88333
39	arsures	Arsures	46.9492	5.79084
39	vannoz	Vannoz	46.7667	5.91667
39	ladoye-sur-seille	Ladoye-sur-Seille	46.7667	5.68333
39	picarreau	Picarreau	46.75	5.75
39	aresches	Aresches	46.9	5.91667
39	asnans-beauvoisin	Asnans-Beauvoisin	46.9467	5.41167
39	molain-39	Molain	46.8167	5.8
39	plainoiseau	Plainoiseau	46.7333	5.55
39	saint-aubin-39	Saint-Aubin	47.0333	5.33333
39	deux-fays	Deux-Fays	46.8833	5.48333
39	montigny-les-arsures	Montigny-lès-Arsures	46.9333	5.78333
39	mallerey	Mallerey	46.6333	5.45
39	audelange	Audelange	47.1333	5.58333
39	montholier	Montholier	46.9	5.65
39	chancia	Chancia	46.35	5.63333
39	montmarlon	Montmarlon	46.8753	5.96306
39	rans	Rans	47.1333	5.73333
39	ivory	Ivory	46.9167	5.86667
39	petit-noir	Petit-Noir	46.9333	5.33333
39	cuvier	Cuvier	46.8333	6.06667
39	lains	Lains	46.4	5.5
39	menetru-le-vignoble	Menétru-le-Vignoble	46.7667	5.61667
39	sergenon	Sergenon	46.9	5.45
39	doye	Doye	46.7667	6.01667
39	esserval-tartre	Esserval-Tartre	46.8167	6.05
39	arthenas	Arthenas	46.5833	5.53333
39	tassenieres	Tassenières	46.9167	5.51667
39	oussieres	Oussières	46.9	5.58333
39	briod	Briod	46.6667	5.61667
39	neublans-abergement	Neublans-Abergement	46.9095	5.32973
39	montigny-sur-l-ain	Montigny-sur-l'Ain	46.7167	5.78333
39	faviere	La Favière	46.7528	6.03306
39	mirebel	Mirebel	46.7	5.73333
39	lezat	Lézat	46.5	5.93333
39	port-lesney	Port-Lesney	47	5.81667
39	revigny	Revigny	46.6333	5.6
39	montrond-39	Montrond	46.8	5.83333
39	fontenu	Fontenu	46.6667	5.81667
39	bief-des-maisons	Bief-des-Maisons	46.7	6.03333
39	molpre	Molpré	46.7875	6.06751
39	bonnefontaine	Bonnefontaine	46.7333	5.75
39	marnezia	Marnézia	46.5667	5.63333
39	pannessieres	Pannessières	46.7	5.6
39	essia	Essia	46.5833	5.55
39	gredisans	Gredisans	47.15	5.51667
39	darbonnay	Darbonnay	46.8167	5.6
39	rixouse	La Rixouse	46.4667	5.88333
39	relans	Relans	46.7667	5.45
39	chilly-le-vignoble	Chilly-le-Vignoble	46.65	5.5
39	poids-de-fiole	Poids-de-Fiole	46.6	5.63333
39	frasnois	Le Frasnois	46.6333	5.9
39	clairvaux-les-lacs	Clairvaux-les-Lacs	46.5667	5.75
39	louverot	Le Louverot	46.7303	5.58389
39	valfin-sur-valouse	Valfin-sur-Valouse	46.3667	5.53333
39	mont-sur-monnet	Mont-sur-Monnet	46.7167	5.83333
39	abergement-la-ronce	Abergement-la-Ronce	47.0667	5.38333
39	cuisia	Cuisia	46.5333	5.4
39	fraroz	Fraroz	46.7333	6.08333
39	largillay-marsonnay	Largillay-Marsonnay	46.55	5.66667
39	meussia	Meussia	46.5	5.73333
39	thoiria	Thoiria	46.5333	5.73333
39	communailles-en-montagne	Communailles-en-Montagne	46.8	6.1
39	denezieres	Denezières	46.6167	5.8
39	cornod	Cornod	46.3167	5.55
39	baume-les-messieurs	Baume-les-Messieurs	46.7167	5.63333
39	charency	Charency	46.7667	6
39	vercia	Vercia	46.5833	5.45
39	sellieres	Sellières	46.8333	5.56667
39	pesse	La Pesse	46.3	5.85
39	valempoulieres	Valempoulières	46.8333	5.86667
39	orbagna	Orbagna	46.5833	5.45
39	nevy-sur-seille	Nevy-sur-Seille	46.75	5.63333
39	piards	Piards	46.4833	5.83333
39	aubepin	L'Aubépin	46.4333	5.36667
39	chatelay	Chatelay	47.0333	5.7
39	romain-39	Romain	47.2167	5.71667
39	loisia	Loisia	46.4833	5.45
39	rousses-39	Rousses	46.4833	6.06667
39	marigna-sur-valouse	Marigna-sur-Valouse	46.45	5.53333
39	moirans-en-montagne	Moirans-en-Montagne	46.4333	5.73333
39	lescheres	Leschères	46.45	5.83333
39	messia-sur-sorne	Messia-sur-Sorne	46.6667	5.51667
39	plenise	Plénise	46.8	6.03333
39	chateau-chalon	Château-Chalon	46.75	5.63333
39	balme-d-epy	La Balme-d'Épy	46.3833	5.41667
39	villers-les-bois	Villers-les-Bois	46.9167	5.58333
39	saint-lamain	Saint-Lamain	46.8	5.6
39	mutigney	Mutigney	47.2833	5.55
39	vincelles-39	Vincelles	46.6	5.48333
39	rix-39	Rix	46.7667	6.05
39	jeurre	Jeurre	46.3667	5.71667
39	chissey-sur-loue	Chissey-sur-Loue	47.0212	5.72084
39	florentia	Florentia	46.4	5.43333
39	cernans	Cernans	46.9333	5.93333
39	chaux-des-pres	Chaux-des-Prés	46.5	5.86667
